selling_price,year,km_driven,mileage,engine,max_power,age,make,model,Individual,Trustmark Dealer,Diesel,Electric,LPG,Petrol,Manual,5,>5
0.2159932047081669,0.8965517241379359,0.0012895076186215427,0.16465517241379313,0.14780805687203794,0.0999033816425121,0.10344827586206896,0.18437072928314116,0.20289150771473735,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.31792258221089736,0.8620689655172384,0.014447748624963815,0.16379310344827586,0.22186018957345974,0.15130434782608693,0.13793103448275862,0.22462417691638759,0.4094277730530927,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.16988229583788408,0.6896551724137936,0.01707939682623227,0.13,0.2343009478672986,0.1953623188405797,0.3103448275862069,0.20723071188967618,0.2697120641477347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14561339643247206,0.8965517241379359,0.005763309560777916,0.1638793103448276,0.14795616113744076,0.0998389694041868,0.10344827586206896,0.16001987824574515,0.15429473939983018,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.300934352627109,0.8965517241379359,0.0019924208531803466,0.14663793103448275,0.1772808056872038,0.12367149758454106,0.10344827586206896,0.18437072928314116,0.2770015793949708,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.14318650649193088,0.8275862068965552,0.017342561646359115,0.14232758620689656,0.14780805687203794,0.0999033816425121,0.1724137931034483,0.18437072928314116,0.1081278095006684,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2960805727460266,0.8965517241379359,0.011857154135635149,0.14836206896551724,0.1772808056872038,0.12367149758454106,0.10344827586206896,0.18437072928314116,0.29522536751306094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.44606237107147284,0.9310344827586192,0.006552804021158452,0.12301724137931035,0.14780805687203794,0.1825281803542673,0.06896551724137931,0.20723071188967618,0.4760053456445156,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.34947215143793303,0.7931034482758577,0.018395220926866497,0.1418103448275862,0.2163803317535545,0.12689210950080515,0.2068965517241379,0.1724437818362533,0.2757866601870981,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.30578813250819137,0.7931034482758577,0.03155346193320877,0.17155172413793102,0.2343009478672986,0.19516908212560385,0.2068965517241379,0.20723071188967618,0.3049447211760423,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1965780851838373,0.7586206896551744,0.007342298481538988,0.10431034482758621,0.1772808056872038,0.1288244766505636,0.24137931034482757,0.18437072928314116,0.1870975580123925,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1723091857784253,0.7241379310344769,0.014447748624963815,0.1543103448275862,0.20675355450236968,0.1348792270531401,0.27586206896551724,0.20723071188967618,0.20289150771473735,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4708166484649931,0.6551724137930961,0.027342824811179244,0.09189655172413792,0.3256812796208531,0.30483091787439615,0.3448275862068965,0.20723071188967618,0.4682298627141304,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5921611454920531,0.9310344827586192,0.0036579909997631515,0.15517241379310343,0.2343009478672986,0.19516908212560385,0.06896551724137931,0.20723071188967618,0.5916656542339945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25239655381628495,0.8620689655172384,0.004710650280270534,0.13913793103448274,0.1772808056872038,0.12376811594202898,0.13793103448275862,0.20723071188967618,0.26120762969262595,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.06067224851353004,0.5862068965517295,0.02596910445011711,0.12844827586206897,0.14780805687203794,0.09999999999999999,0.41379310344827586,0.18437072928314116,0.11177256712428643,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1868705254216725,0.7931034482758577,0.01523724308534435,0.18275862068965515,0.18483412322274884,0.11111111111111112,0.2068965517241379,0.18437072928314116,0.22111529583282752,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.10726853537192109,0.6551724137930961,0.00786862812179268,0.14586206896551723,0.14780805687203794,0.09999999999999999,0.3448275862068965,0.18437072928314116,0.09354877900619626,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.543623346681229,0.8275862068965552,0.012184531171872945,0.0982758620689655,0.3227191943127962,0.18518518518518517,0.1724137931034483,0.3041371598956399,0.4325112380026736,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.13590583667030728,0.7586206896551744,0.008424169057080448,0.13629310344827583,0.16084123222748817,0.10152979066022544,0.24137931034482757,0.20723071188967618,0.13242619365812197,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.15532095619463687,0.7931034482758577,0.009184452222426906,0.13310344827586207,0.17742890995260666,0.0998389694041868,0.2068965517241379,0.1103242638837125,0.15429473939983018,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.5314888969785231,0.8620689655172384,0.00786862812179268,0.0982758620689655,0.2957642180094787,0.18518518518518517,0.13793103448275862,0.3041371598956399,0.45073502612076377,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0000000000000002,0.8275862068965552,0.016553067185978577,0.12577586206896552,0.44327606635071093,0.4130273752012883,0.1724137931034483,1.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08251425797840084,0.8620689655172384,0.011523987473354562,0.11896551724137931,0.1775770142180095,0.11561996779388084,0.13793103448275862,0.07653124611753029,0.0911189405904509,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2184200946487081,0.8965517241379359,0.0026053317192557698,0.14327586206896553,0.17742890995260666,0.0998389694041868,0.10344827586206896,0.1103242638837125,0.19803183088324663,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.398009950248757,0.8620689655172384,0.006552804021158452,0.21034482758620687,0.18483412322274884,0.11114331723027375,0.13793103448275862,0.18437072928314116,0.38148463127202115,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.519354447275817,0.8620689655172384,0.02681649517092555,0.11215517241379312,0.2343009478672986,0.19516908212560385,0.13793103448275862,0.20723071188967618,0.4944721176041802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26453100351899095,0.8965517241379359,0.009184452222426906,0.15517241379310343,0.1772808056872038,0.12367149758454106,0.10344827586206896,0.18437072928314116,0.25999271048475325,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.15046717631355447,0.6896551724137936,0.013118239953682992,0.11637931034482758,0.19223933649289102,0.13011272141706923,0.3103448275862069,0.18437072928314116,0.1931721540517559,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2567649557092591,0.8965517241379359,0.03019842627437564,0.18103448275862066,0.20675355450236968,0.10307568438003221,0.10344827586206896,0.1401416325009321,0.09233385979832358,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.43441329935687506,0.8965517241379359,0.014447748624963815,0.16379310344827586,0.22186018957345974,0.15130434782608693,0.10344827586206896,0.22462417691638759,0.41307253067671074,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1795898556000489,0.7931034482758577,0.00944761704255375,0.12844827586206897,0.1772808056872038,0.12399355877616748,0.2068965517241379,0.20723071188967618,0.17859312355728377,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.25725033369736733,0.9310344827586192,0.009184452222426906,0.18448275862068964,0.17565165876777253,0.11106280193236716,0.06896551724137931,0.20723071188967618,0.25391811444538986,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.337337701735227,0.8275862068965552,0.01303323771678202,0.11896551724137931,0.2217120853080569,0.18083735909822865,0.1724137931034483,0.2395328612249974,0.336532620580732,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.27666545322169694,0.7586206896551744,0.009184452222426906,0.16724137931034483,0.18483412322274884,0.11111111111111112,0.24137931034482757,0.18437072928314116,0.25148827602964446,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.25239655381628495,0.7241379310344769,0.024974341430037635,0.06939655172413793,0.3227191943127962,0.18518518518518517,0.27586206896551724,0.3041371598956399,0.28793585226582485,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2693847834000733,0.8620689655172384,0.00944761704255375,0.18818965517241376,0.22186018957345974,0.15136876006441222,0.13793103448275862,0.22462417691638759,0.2446847284655575,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.18492901346923954,0.9310344827586192,0.013131924524329588,0.15336206896551724,0.14780805687203794,0.0999194847020934,0.06896551724137931,0.18437072928314116,0.15429473939983018,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2038587550054609,0.7931034482758577,0.00694755125134872,0.14525862068965517,0.1772808056872038,0.125829307568438,0.2068965517241379,0.18437072928314116,0.1931721540517559,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.6115762650163827,0.7931034482758577,0.02102686912813495,0.0836206896551724,0.2957642180094787,0.23971014492753626,0.2068965517241379,0.2395328612249974,0.6402624225489016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2062856449460021,0.7931034482758577,0.012079265243822206,0.1075,0.17742890995260666,0.11111111111111112,0.2068965517241379,0.222139396198286,0.21139594216984608,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.33005703191360336,0.9310344827586192,0.0023421668991289242,0.1439655172413793,0.1772808056872038,0.12376811594202898,0.06896551724137931,0.20723071188967618,0.336532620580732,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2038587550054609,0.8275862068965552,0.018395220926866497,0.12491379310344826,0.22111966824644552,0.15297906602254427,0.1724137931034483,0.3041371598956399,0.25148827602964446,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.21113942482708453,0.7931034482758577,0.008658122582173215,0.1181896551724138,0.1772808056872038,0.11900161030595814,0.2068965517241379,0.43334575723692476,0.23204956870368162,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.35917971120009784,0.8275862068965552,0.013921418984710124,0.11034482758620691,0.2217120853080569,0.1792270531400966,0.1724137931034483,0.2395328612249974,0.34625197424371346,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1407596165513897,0.7931034482758577,0.013131924524329588,0.1300862068965517,0.2080864928909953,0.10307568438003221,0.2068965517241379,0.1401416325009321,0.12149192078726787,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.14318650649193088,0.7931034482758577,0.013131924524329588,0.1300862068965517,0.2080864928909953,0.10307568438003221,0.2068965517241379,0.1401416325009321,0.12489369456931138,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0000000000000002,0.8965517241379359,0.0029703413247717044,0.059568965517241376,0.4736374407582939,0.3091787439613527,0.10344827586206896,0.22462417691638759,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3349108117946858,0.8965517241379359,0.013131924524329588,0.1879310344827586,0.22186018957345974,0.1507246376811594,0.10344827586206896,0.2395328612249974,0.2053213461304827,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1674554058973429,0.8275862068965552,0.01365825416458328,0.18379310344827587,0.17742890995260666,0.11594202898550725,0.1724137931034483,0.3041371598956399,0.19074231563601055,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.055818468632447625,0.6206896551724128,0.015763572725598043,0.09043103448275862,0.20719786729857823,0.14122383252818035,0.3793103448275862,0.07653124611753029,0.054671364354270544,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1795898556000489,0.7931034482758577,0.009184452222426906,0.13310344827586207,0.17742890995260666,0.0998389694041868,0.2068965517241379,0.1103242638837125,0.15429473939983018,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.27666545322169694,0.7931034482758577,0.012605594884075897,0.1368103448275862,0.2163803317535545,0.12689210950080515,0.2068965517241379,0.16001987824574515,0.19074231563601055,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.27666545322169694,0.8965517241379359,0.004710650280270534,0.1267241379310345,0.1775770142180095,0.13478260869565217,0.10344827586206896,0.2395328612249974,0.2757866601870981,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.11649071714597767,0.6896551724137936,0.015082765335929893,0.0896551724137931,0.14780805687203794,0.09130434782608697,0.3103448275862069,0.18437072928314116,0.11298748633215913,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.22812765441087293,0.7931034482758577,0.00786862812179268,0.12586206896551727,0.1772808056872038,0.12371980676328502,0.2068965517241379,0.20723071188967618,0.2271898918721909,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.300934352627109,0.7931034482758577,0.014447748624963815,0.17155172413793102,0.2343009478672986,0.19516908212560385,0.2068965517241379,0.20723071188967618,0.3049447211760423,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.16988229583788408,0.7931034482758577,0.03155346193320877,0.12241379310344826,0.1775770142180095,0.1246376811594203,0.2068965517241379,0.07653124611753029,0.12732353298505675,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.33879383569955174,0.6896551724137936,0.04339587883891682,0.08189655172413793,0.3668542654028436,0.2746537842190016,0.3103448275862069,0.39607404646540023,0.45802454136799986,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.30578813250819137,0.8965517241379359,0.0026053317192557698,0.14836206896551724,0.1772808056872038,0.12367149758454106,0.10344827586206896,0.18437072928314116,0.3195237516705145,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.07280669821623603,0.6206896551724128,0.03155346193320877,0.1206896551724138,0.18483412322274884,0.11272141706924316,0.3793103448275862,0.1401416325009321,0.07168023326448804,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.999878655502975,0.8275862068965552,0.017868891286612804,0.1611206896551724,0.295468009478673,0.2979066022544284,0.1724137931034483,1.0,0.9561414165957981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.10678315738381286,0.7931034482758577,0.014447748624963815,0.18482758620689654,0.13862559241706163,0.08260869565217391,0.2068965517241379,0.07653124611753029,0.07605394241282969,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6042955951947591,0.9655172413793025,0.002079002079002079,0.11034482758620691,0.2217120853080569,0.17455716586151368,0.034482758620689655,0.7310224872655003,0.5425829182359383,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2062856449460021,0.6896551724137936,0.02102686912813495,0.0907758620689655,0.2662914691943128,0.2143317230273752,0.3103448275862069,0.43334575723692476,0.1421455473211034,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.22570076447033172,0.7931034482758577,0.01707939682623227,0.21034482758620687,0.18483412322274884,0.11111111111111112,0.2068965517241379,0.18437072928314116,0.19803183088324663,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.09222181774056565,0.6206896551724128,0.01234243006394905,0.14741379310344827,0.1772808056872038,0.13011272141706923,0.3793103448275862,0.18437072928314116,0.12635159761875858,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.373741050843345,0.8965517241379359,0.048659175241453724,0.18189655172413793,0.18483412322274884,0.13446054750402575,0.10344827586206896,0.18437072928314116,0.4094277730530927,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6140031549569238,0.7586206896551744,0.017868891286612804,0.07767241379310344,0.3256812796208531,0.30483091787439615,0.24137931034482757,0.20723071188967618,0.6706354027457186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2159932047081669,0.8275862068965552,0.006552804021158452,0.12844827586206897,0.1772808056872038,0.12399355877616748,0.1724137931034483,0.20723071188967618,0.20289150771473735,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.16988229583788408,0.7586206896551744,0.07365983315350405,0.09741379310344829,0.4377962085308057,0.1269404186795491,0.24137931034482757,0.1401416325009321,0.18466771959664716,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.42227884965416906,0.8965517241379359,0.002024000631595568,0.18189655172413793,0.18483412322274884,0.13446054750402575,0.10344827586206896,0.18437072928314116,0.4094277730530927,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.24268899405412012,0.7931034482758577,0.018395220926866497,0.1442241379310345,0.20334715639810427,0.13864734299516907,0.2068965517241379,0.18437072928314116,0.26120762969262595,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.24268899405412012,0.8275862068965552,0.002473749309192347,0.1710344827586207,0.1775770142180095,0.12721417069243154,0.1724137931034483,0.1401416325009321,0.21261086137771879,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.300934352627109,0.7931034482758577,0.002368483381141609,0.11215517241379312,0.23563388625592419,0.18727858293075683,0.2068965517241379,0.20723071188967618,0.28793585226582485,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.22570076447033172,0.6206896551724128,0.021553198768388643,0.07586206896551724,0.3486374407582939,0.277938808373591,0.3793103448275862,0.2395328612249974,0.20775118454622804,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.14804028637301328,0.6206896551724128,0.022605858048896026,0.11206896551724137,0.2217120853080569,0.1819645732689211,0.3793103448275862,0.2395328612249974,0.1421455473211034,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0000000000000002,0.9655172413793025,0.004973815100397379,0.11215517241379312,0.2914691943127962,0.2946859903381643,0.034482758620689655,0.855510001242392,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6115762650163827,0.7241379310344769,0.02050053948788126,0.10818965517241379,0.2914691943127962,0.22948470209339772,0.27586206896551724,0.855510001242392,0.6402624225489016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13105205678922485,0.6551724137930961,0.015763572725598043,0.13793103448275862,0.20719786729857823,0.10144927536231885,0.3448275862068965,0.22462417691638759,0.1129874863321591,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.25239655381628495,0.9310344827586192,0.002048211795047238,0.15086206896551724,0.1772808056872038,0.12367149758454106,0.06896551724137931,0.18437072928314116,0.24905843761389912,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1747360757189665,0.7241379310344769,0.013185873312455592,0.16724137931034483,0.18483412322274884,0.11111111111111112,0.27586206896551724,0.18437072928314116,0.17616328514153842,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11163693726489526,0.551724137931032,0.057869943945893315,0.08275862068965517,0.3736670616113744,0.09339774557165863,0.44827586206896547,0.3041371598956399,0.11055764791641376,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1771629656595077,0.8620689655172384,0.01523724308534435,0.17844827586206896,0.15506516587677727,0.10305958132045089,0.13793103448275862,0.1401416325009321,0.17616328514153842,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.25239655381628495,0.6896551724137936,0.04471170293955104,0.06939655172413793,0.3227191943127962,0.18518518518518517,0.3103448275862069,0.3041371598956399,0.24905843761389912,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.300934352627109,0.8965517241379359,0.003921155819889998,0.15517241379310343,0.1772808056872038,0.12367149758454106,0.10344827586206896,0.18437072928314116,0.28064633701858877,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1674554058973429,0.8275862068965552,0.018722861127924418,0.21034482758620687,0.18483412322274884,0.11111111111111112,0.1724137931034483,0.18437072928314116,0.17008868910217503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.13105205678922485,0.6896551724137936,0.005236979920524225,0.14758620689655172,0.18483412322274884,0.13494363929146536,0.3103448275862069,0.1401416325009321,0.12999635524237663,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2038587550054609,0.8275862068965552,0.01365825416458328,0.11017241379310345,0.22156398104265404,0.13483091787439613,0.1724137931034483,0.43334575723692476,0.2021625561900137,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.14804028637301328,0.7931034482758577,0.016026737545724888,0.13275862068965516,0.17742890995260666,0.13172302737520128,0.2068965517241379,0.2395328612249974,0.13607095128174002,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.6164300448974651,0.9310344827586192,0.0018158372588752336,0.10431034482758621,0.2003850710900474,0.21417069243156198,0.06896551724137931,0.7310224872655003,0.6159640383914481,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.16017473607571928,0.8965517241379359,0.005236979920524225,0.17198275862068962,0.14780805687203794,0.0999194847020934,0.10344827586206896,0.18437072928314116,0.1372858704896127,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.23055454435141412,0.9655172413793025,0.002263217453090871,0.15198275862068966,0.14780805687203794,0.0999033816425121,0.034482758620689655,0.18437072928314116,0.19074231563601055,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.13590583667030728,0.9310344827586192,0.006552804021158452,0.17844827586206896,0.11789099526066352,0.06811594202898551,0.06896551724137931,0.18437072928314116,0.11541732474790448,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
